2019, 4, 8, 0, 979.974853515625, 39, -102.75, -4.44293212890625, 168.2205810546875, 4
2019, 4, 8, 0, 976.0733642578125, 39.25, -100.5, -6.257080078125, 188.1356201171875, 4
2019, 4, 8, 0, 976.8523559570312, 39.25, -99, -10.183349609375, 196.0711364746094, 4
2019, 4, 8, 0, 977.3593139648438, 39.5, -97.25, -10.944091796875, 229.0578765869141, 4
2019, 4, 8, 0, 979.4579467773438, 40.75, -96.25, -8.303955078125, 198.9853668212891, 4
2019, 4, 8, 0, 983.4990844726562, 41.5, -95.75, -7.0535888671875, 185.9982757568359, 4
2019, 4, 8, 0, 986.5912475585938, 41.5, -95.5, -5.36419677734375, 171.7994995117188, 4
2019, 4, 8, 0, 992.02978515625, 41, -94.25, -2.53564453125, 277.9969177246094, 4
2019, 4, 8, 0, 996.6082153320312, 44, -88.75, 0.109130859375, 389.1956787109375, 4
2019, 4, 8, 0, 997.1515502929688, 46.75, -82.75, -0.49664306640625, 448.9384155273438, 4
2019, 4, 8, 12, 989.72900390625, 39.5, -103.5, -0.06011962890625, 119.2980422973633, 5
2019, 4, 8, 12, 991.5569458007812, 40, -101.5, -0.693603515625, 106.4781265258789, 5
2019, 4, 8, 12, 989.1766357421875, 39.5, -102.5, -3.1390380859375, 193.0533142089844, 5
2019, 4, 8, 12, 980.0443725585938, 39, -103.25, -4.33282470703125, 168.2205810546875, 5
2019, 4, 8, 12, 975.113525390625, 38.75, -101, -6.87457275390625, 203.5407104492188, 5
2019, 4, 8, 12, 977.2429809570312, 39.25, -98.75, -9.74237060546875, 174.7510681152344, 5
2019, 4, 8, 12, 977.652587890625, 39.75, -97, -10.86383056640625, 199.5570373535156, 5
2019, 4, 8, 12, 979.5989990234375, 40.75, -96, -8.23443603515625, 204.3373260498047, 5
2019, 4, 8, 12, 984.1777954101562, 41, -95.75, -6.70745849609375, 237.2489013671875, 5
2019, 4, 8, 12, 988.0357666015625, 40.5, -94.5, -3.285400390625, 304.5638122558594, 5
2019, 4, 8, 12, 992.2344360351562, 43.25, -90.75, -2.3270263671875, 284.237548828125, 5
2019, 4, 8, 12, 993.4983520507812, 46.25, -85.25, -2.91650390625, 300.1327514648438, 5
2019, 4, 8, 12, 993.155517578125, 47.25, -85, -4.04620361328125, 281.9825744628906, 5
2019, 4, 9, 0, 990.4586181640625, 39.75, -104, 1.1942138671875, 138.9984588623047, 6
2019, 4, 9, 0, 992.5619506835938, 40, -103.25, 0.0335693359375, 42.5915412902832, 6
2019, 4, 9, 0, 989.5017700195312, 39.5, -102.75, -2.76702880859375, 214.5023651123047, 6
2019, 4, 9, 0, 979.9765014648438, 39, -103, -4.38372802734375, 166.7981414794922, 6
2019, 4, 9, 0, 974.8283081054688, 38.75, -101.25, -7.67401123046875, 224.5462493896484, 6
2019, 4, 9, 0, 974.8836059570312, 38.5, -100, -12.1009521484375, 287.2616577148438, 6
2019, 4, 9, 0, 976.7904663085938, 39, -97.75, -11.310546875, 292.1103820800781, 6
2019, 4, 9, 0, 980.4307861328125, 40.5, -96, -7.295654296875, 230.9996490478516, 6
2019, 4, 9, 0, 985.4642944335938, 42, -96, -5.44189453125, 127.0653686523438, 6
2019, 4, 9, 0, 989.5767822265625, 41.75, -95.75, -2.440185546875, 140.5072326660156, 6
2019, 4, 9, 0, 993.646240234375, 41.75, -93.25, -1.00054931640625, 211.0946502685547, 6
2019, 4, 9, 0, 997.100341796875, 45.5, -88.75, 0.60125732421875, 222.3975372314453, 6
2019, 4, 9, 0, 995.9037475585938, 47.5, -85.5, -1.397216796875, 235.7291259765625, 6
2019, 4, 9, 12, 990.0458374023438, 39.75, -104, 0.69287109375, 138.9984588623047, 7
2019, 4, 9, 12, 991.9473266601562, 40.5, -104.25, -0.28326416015625, 138.9148559570312, 7
2019, 4, 9, 12, 989.0293579101562, 39.75, -104.5, -3.065673828125, 365.0343017578125, 7
2019, 4, 9, 12, 980.425537109375, 39, -102, -3.95062255859375, 188.2715606689453, 7
2019, 4, 9, 12, 975.0964965820312, 39, -101, -7.2325439453125, 212.5062561035156, 7
2019, 4, 9, 12, 974.6154174804688, 39.5, -99.5, -12.391357421875, 243.2350616455078, 7
2019, 4, 9, 12, 976.5706176757812, 39.25, -98.25, -11.20587158203125, 319.19482421875, 7
2019, 4, 9, 12, 981.3807983398438, 40.75, -96.5, -6.663818359375, 195.7039489746094, 7
2019, 4, 9, 12, 985.6936645507812, 42.5, -96.25, -5.071533203125, 68.97944641113281, 7
2019, 4, 9, 12, 989.0868530273438, 42.25, -95.75, -3.34521484375, 85.87079620361328, 7
2019, 4, 9, 12, 991.748046875, 42.75, -94, -2.78155517578125, 85.83162689208984, 7
2019, 4, 9, 12, 996.4904174804688, 45.25, -91, 0.08648681640625, 303.9371948242188, 7
2019, 4, 9, 12, 997.6203002929688, 48, -85.75, 0.06109619140625, 184.6015319824219, 7
2019, 4, 10, 0, 990.4732055664062, 39.5, -104, 0.55816650390625, 111.1987686157227, 8
2019, 4, 10, 0, 992.4929809570312, 39.75, -102.25, 0.1226806640625, 50.92634582519531, 8
2019, 4, 10, 0, 991.5255737304688, 39.5, -104.5, -0.7974853515625, 364.6318969726562, 8
2019, 4, 10, 0, 982.155029296875, 38.5, -102.5, -2.06787109375, 119.5181732177734, 8
2019, 4, 10, 0, 976.560791015625, 38.75, -101.5, -5.6917724609375, 245.6817474365234, 8
2019, 4, 10, 0, 975.886474609375, 39, -100.25, -11.19549560546875, 302.4432373046875, 8
2019, 4, 10, 0, 978.531494140625, 39.5, -98.5, -10.0313720703125, 330.6800537109375, 8
2019, 4, 10, 0, 982.2391357421875, 41, -97.25, -6.03399658203125, 171.8775787353516, 8
2019, 4, 10, 0, 984.7205200195312, 42, -96.5, -6.17822265625, 113.0717315673828, 8
2019, 4, 10, 0, 988.357177734375, 42.5, -96.25, -4.0831298828125, 59.22846221923828, 8
2019, 4, 10, 0, 992.1307983398438, 42.5, -94.75, -2.5546875, 118.3996353149414, 8
2019, 4, 10, 0, 996.300537109375, 46, -89.75, 0.02471923828125, 183.3718414306641, 8
2019, 4, 10, 0, 996.563720703125, 48, -86.5, -0.84051513671875, 144.3846588134766, 8
