2018, 1, 2, 0, 957.832763671875, 42.75, -64.75, 1.8345947265625, 205.6071929931641, 5
2018, 1, 2, 0, 951.7240600585938, 45.5, -62.5, -1.57574462890625, 294.2129821777344, 5
2018, 1, 2, 0, 955.04541015625, 48, -60, -1.3160400390625, 355.3184204101562, 5
2018, 1, 2, 0, 960.8657836914062, 50.75, -57.25, 2.01220703125, 510.2665405273438, 5
2018, 1, 2, 0, 961.0675659179688, 53.25, -55.25, -1.42254638671875, 658.225341796875, 5
2018, 1, 3, 0, 1002.757263183594, 30.75, -78.25, 0.0474853515625, 113.7621459960938, 6
2018, 1, 3, 0, 994.9664916992188, 32.25, -75.75, 2.09075927734375, 36.42947387695312, 6
2018, 1, 3, 0, 976.7015380859375, 35.25, -70.25, 5.74407958984375, 206.5109405517578, 6
2018, 1, 3, 0, 973.9462280273438, 36.75, -71, 10.22369384765625, 155.9200897216797, 6
2018, 1, 3, 0, 962.40869140625, 39.5, -69.25, 2.91217041015625, 35.13711547851562, 6
2018, 1, 3, 0, 959.654052734375, 43, -66.5, 3.71966552734375, 60.9940185546875, 6
2018, 1, 3, 0, 957.8108520507812, 45.25, -65, 4.04736328125, 97.85597991943359, 6
2018, 1, 3, 0, 959.59765625, 47.75, -63, 3.31329345703125, 130.8383483886719, 6
2018, 1, 3, 0, 959.3836669921875, 49.5, -61.75, 0.8282470703125, 165.253173828125, 6
2018, 1, 3, 0, 962.4649047851562, 50.75, -60.75, 0.0830078125, 213.43408203125, 6
